actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.039794922,-0.88364685,80.0,0.004306676,-0.002194313,0.10000002,0.0,80.0,0.029057963,94.24714,1.4058113,0.0094323885,-1.4014249,5000,0.87210083,1000,1000.0,1000,5,0.0,934.3495941460133,918.1842494834215,911.7281515188515,5,8.3525365123748,1.4078723,0.018125974,-1.4415146,20000,0.87459284,1000,1000.0,1000,20,0.0,937.6910506859422,920.7552590038861,895.5923306047916,20,10.50915832032807,3060.0,38.65365219116211,20000.0,153.0,6171.030966758728,3060000.0,517.4155316835199,3060000.0
0.029194642,-0.88364685,80.0,0.002554489,-0.0016531546,0.10000001,0.0,80.0,0.04643301,93.338745,1.4108934,0.02430862,-1.391249,5000,0.87189233,1000,1000.0,1000,5,0.0,931.2936199940741,905.6012984510511,871.0275085177273,5,23.252340390410527,1.421902,0.02806173,-1.4356912,20000,0.87203956,1000,1000.0,1000,20,0.0,935.7279198095202,909.5986488720694,823.99283893127,20,27.93733548749215,3080.0,37.00267219543457,20000.0,154.0,6208.093937397003,3080000.0,540.5015047120738,3080000.0
0.022460938,-0.88364685,80.0,0.0020613407,-0.0011140434,0.10000002,0.0,80.0,0.050566662,93.413635,1.3918443,0.013228922,-1.3600715,5000,0.8730771,1000,1000.0,1000,5,0.0,934.803831756115,921.6557726128027,910.5686484491453,5,9.084471788659423,1.3867462,0.054932028,-1.3831445,20000,0.8716521,1000,1000.0,1000,20,0.0,939.660907048732,901.3819723242195,834.8908379944041,20,32.5038640330763,3100.0,37.452016830444336,20000.0,155.0,6245.6142745018005,3100000.0,534.0166349530799,3100000.0
0.021246947,-0.88364685,80.0,0.002919921,-0.00097261526,0.10000002,0.0,80.0,0.03416686,93.75331,1.3980073,0.06113103,-1.4040009,5000,0.87042105,1000,1000.0,1000,5,0.0,927.6076999604702,898.5033485444262,831.1296386281028,5,34.32484139740125,1.4199631,0.020978903,-1.4640323,20000,0.87186915,1000,1000.0,1000,20,0.0,939.8871659785509,914.1864610007033,860.9737701998092,20,19.64095642930946,3120.0,37.49980449676514,20000.0,156.0,6283.176177978516,3120000.0,533.3361138382807,3120000.0
0.035297852,-0.88364685,80.0,0.004326075,-0.0014866432,0.10000002,0.0,80.0,0.0387288,94.02139,1.3937366,0.029056901,-1.3392762,5000,0.8706919,1000,1000.0,1000,5,0.0,940.182956174016,902.3466786269098,824.6336966026574,5,40.816546945427326,1.4140716,0.0139125185,-1.4056852,20000,0.8734519,1000,1000.0,1000,20,0.0,936.8801262974739,917.4671555731969,843.5397458821535,20,20.40207575665298,3140.0,37.914437770843506,20000.0,157.0,6321.150900363922,3140000.0,527.5035362750428,3140000.0
0.03208374,-0.88364685,80.0,0.0037983628,-0.0015365318,0.10000002,0.0,80.0,0.047849506,93.20415,1.3480163,0.054818712,-1.3744322,5000,0.8704177,1000,1000.0,1000,5,0.0,931.3902746737003,892.6498217804358,844.687149326317,5,34.19286505235501,1.4203893,0.042562235,-1.3880562,20000,0.8697451,1000,1000.0,1000,20,0.0,941.8063688129187,907.1239267364697,833.3482375264866,20,28.151515128796692,3160.0,36.762314319610596,20000.0,158.0,6357.994256258011,3160000.0,544.0353897777089,3160000.0
0.038762208,-0.88364685,80.0,0.0034594864,-0.0019341419,0.10000002,0.0,80.0,0.025138827,94.13023,1.3842031,0.053736813,-1.3433696,5000,0.86777246,1000,1000.0,1000,5,0.0,911.6563237472437,906.4382275091135,898.93724328588,5,5.215063166418353,1.4463632,0.026891705,-1.4047972,20000,0.8718566,1000,1000.0,1000,20,0.0,940.4200015515089,918.552253955914,863.9621746304911,20,15.395067836297754,3180.0,38.880215644836426,20000.0,159.0,6396.934441804886,3180000.0,514.4004390998316,3180000.0
0.031052856,-0.88364685,80.0,0.0041112606,-0.0016272655,0.10000002,0.0,80.0,0.024531012,93.943954,1.4521879,0.027509436,-1.362558,5000,0.87061614,1000,1000.0,1000,5,0.0,939.1888371109962,915.0868924223353,871.26358778961,5,23.26706642753589,1.4730241,0.03381099,-1.3535317,20000,0.8721293,1000,1000.0,1000,20,0.0,932.3552284389734,913.1188210953333,829.4874265789986,20,23.18046284729454,3200.0,38.060744524002075,20000.0,160.0,6435.058123350143,3200000.0,525.4757953404587,3200000.0
0.018996581,-0.88364685,80.0,0.0032383683,-0.0011570931,0.10000002,0.0,80.0,0.034992944,93.61757,1.3842982,0.023708098,-1.3904848,5000,0.87446976,1000,1000.0,1000,5,0.0,934.7895996384323,919.3912040143274,910.7093155286275,5,9.645776704246693,1.3873434,0.027111897,-1.4677836,20000,0.871873,1000,1000.0,1000,20,0.0,938.8344400376081,912.4931254869559,841.6315662907436,20,23.62692739881587,3220.0,37.04367399215698,20000.0,161.0,6472.1601231098175,3220000.0,539.9032505316419,3220000.0
0.033988036,-0.88364685,80.0,0.0028540648,-0.0019761932,0.10000002,0.0,80.0,0.031986926,93.656136,1.3472886,0.04118388,-1.4285781,5000,0.87615454,1000,1000.0,1000,5,0.0,937.4910790845752,912.7931357328547,832.9822644129163,5,40.56293251315811,1.446034,0.033608455,-1.391967,20000,0.8742708,1000,1000.0,1000,20,0.0,933.6845793859102,911.7490695797635,834.7688974440098,20,26.90184738823489,3240.0,37.827613830566406,20000.0,162.0,6510.047012805939,3240000.0,528.7142902954959,3240000.0
0.023633575,-0.88364685,80.0,0.0024776324,-0.0012637774,0.10000001,0.0,80.0,0.035777774,93.369675,1.3565254,0.028023185,-1.4134209,5000,0.87281275,1000,1000.0,1000,5,0.0,933.8896060883999,912.9584215000272,870.6119821444154,5,21.991295141648802,1.4355125,0.039055,-1.4180943,20000,0.8727604,1000,1000.0,1000,20,0.0,936.9096877574921,906.9765326788299,828.6897398657165,20,28.400543643266086,3260.0,35.64134860038757,20000.0,163.0,6545.75030374527,3260000.0,561.1459943404756,3260000.0
0.012418823,-0.88364685,80.0,0.0017738033,-0.00062018505,0.10000002,0.0,80.0,0.039355922,93.88168,1.3896154,0.00030348357,-1.3970565,5000,0.8737084,1000,1000.0,1000,5,0.0,934.6761987479404,926.4258969791233,918.8571466272697,5,5.912330407473484,1.4203941,0.013319188,-1.3925025,20000,0.8739247,1000,1000.0,1000,20,0.0,940.4473423808813,916.4105071157392,869.9149874481373,20,18.973628413641645,3280.0,37.66937971115112,20000.0,164.0,6583.477142572403,3280000.0,530.935209269705,3280000.0
0.025127564,-0.88364685,80.0,0.003062503,-0.0012560206,0.10000002,0.0,80.0,0.035762258,93.78726,1.3427018,0.03215516,-1.3653564,5000,0.87513775,1000,1000.0,1000,5,0.0,923.1302543729544,899.0068015267374,844.7614224316785,5,29.036773511701554,1.3966947,0.024142442,-1.5004897,20000,0.8758441,1000,1000.0,1000,20,0.0,936.430390112102,913.0057476929272,857.043801728636,20,24.03771384955874,3300.0,36.51932883262634,20000.0,165.0,6620.084902048111,3300000.0,547.6551908076693,3300000.0
0.033450317,-0.88364685,80.0,0.003704713,-0.001972537,0.10000002,0.0,80.0,0.036158573,93.92075,1.4072484,0.012523921,-1.3561516,5000,0.87621653,1000,1000.0,1000,5,0.0,935.7614162117243,923.3710463060066,910.1999137764797,5,8.590580233027621,1.455167,0.028397638,-1.4005036,20000,0.8772018,1000,1000.0,1000,20,0.0,938.1423191875219,913.5352939430101,850.5664142109454,20,20.992056829755196,3320.0,35.889769315719604,20000.0,166.0,6656.036326408386,3320000.0,557.261871037997,3320000.0
0.017260741,-0.88364685,80.0,0.0026597753,-0.0012413322,0.10000002,0.0,80.0,0.04370124,93.2185,1.4579594,0.033625584,-1.364756,5000,0.8755713,1000,1000.0,1000,5,0.0,920.0967886075377,914.9793400596827,906.4707645103335,5,4.711948988550805,1.4216585,0.051965874,-1.3819709,20000,0.8738674,1000,1000.0,1000,20,0.0,931.4991736933589,901.3404480823898,830.4404294034466,20,28.328035584093843,3340.0,38.368032693862915,20000.0,167.0,6694.469136476517,3340000.0,521.2672789240784,3340000.0
0.02232727,-0.88364685,80.0,0.003921521,-0.0011732962,0.10000002,0.0,80.0,0.037272993,94.0798,1.3623519,0.045482103,-1.4114183,5000,0.8751469,1000,1000.0,1000,5,0.0,931.1656789332628,901.5885593216866,835.8335017887875,5,37.46283464747312,1.4781625,0.026372831,-1.4230443,20000,0.8759189,1000,1000.0,1000,20,0.0,936.1456400603056,916.019754099066,855.8578835681546,20,17.707547287717393,3360.0,36.713937520980835,20000.0,168.0,6731.249891757965,3360000.0,544.7522480684793,3360000.0
0.014561158,-0.88364685,80.0,0.0018893543,-0.0011151535,0.10000002,0.0,80.0,0.032676503,93.94192,1.3938348,0.0061772834,-1.3763859,5000,0.8779733,1000,1000.0,1000,5,0.0,931.5825838595629,927.0607620209455,912.5930032916367,5,7.257303563212441,1.410385,0.019832674,-1.4125082,20000,0.87645936,1000,1000.0,1000,20,0.0,940.6093477755785,918.903672749002,889.3643909404054,20,13.190938258723062,3380.0,39.37996959686279,20000.0,169.0,6770.697029352188,3380000.0,507.8724083523239,3380000.0
0.02130249,-0.88364685,80.0,0.0031110428,-0.0013286078,0.10000002,0.0,80.0,0.035770845,93.72543,1.3428111,0.032694455,-1.3920504,5000,0.8790586,1000,1000.0,1000,5,0.0,931.4896698221564,908.1962811522186,870.3826700896025,5,20.493960198559733,1.4122504,0.02590276,-1.3993832,20000,0.87959546,1000,1000.0,1000,20,0.0,934.9866797327995,912.4692812236433,836.2094135058578,20,23.619728484055237,3400.0,36.63692355155945,20000.0,170.0,6807.394155502319,3400000.0,545.8973642220213,3400000.0
0.016997527,-0.88364685,80.0,0.002836561,-0.0009644741,0.10000001,0.0,80.0,0.04503008,93.39275,1.4289455,0.059430096,-1.3715699,5000,0.87545156,1000,1000.0,1000,5,0.0,926.4773972332478,894.9776238364866,834.0049553113058,5,31.92958235360668,1.4487798,0.037825197,-1.3968487,20000,0.8789884,1000,1000.0,1000,20,0.0,937.9028611034155,907.795851705526,841.579068883555,20,26.294793275179273,3420.0,37.56397080421448,20000.0,171.0,6845.029816627502,3420000.0,532.4250757259163,3420000.0
0.030662231,-0.88364685,80.0,0.0033981116,-0.0015332242,0.10000002,0.0,80.0,0.040873755,93.40307,1.3833466,0.028192913,-1.3473781,5000,0.87489915,1000,1000.0,1000,5,0.0,929.9592843409628,918.1618337882683,909.2791554965079,5,7.773157023434369,1.3944001,0.035924014,-1.4425924,20000,0.8767168,1000,1000.0,1000,20,0.0,932.5350915789604,908.401984991171,826.3200771147385,20,28.756776592848993,3440.0,36.72703742980957,20000.0,172.0,6881.8196432590485,3440000.0,544.557944218146,3440000.0
0.041292723,-0.88364685,80.0,0.0037827652,-0.0018155097,0.10000002,0.0,80.0,0.034349795,93.708,1.3638297,0.027429702,-1.4219898,5000,0.8786346,1000,1000.0,1000,5,0.0,940.2514905482531,921.3334171754308,908.6756127909757,5,11.13094164262222,1.4233323,0.03996032,-1.4075471,20000,0.8756741,1000,1000.0,1000,20,0.0,941.7040920108557,910.8387722588959,841.1024451525882,20,25.757449722251465,3460.0,39.14847731590271,20000.0,173.0,6921.030242919922,3460000.0,510.8755530544146,3460000.0
0.035512697,-0.88364685,80.0,0.004287015,-0.0019248775,0.10000002,0.0,80.0,0.03490407,93.595215,1.39572,0.03601274,-1.3641672,5000,0.8762,1000,1000.0,1000,5,0.0,926.0322270989418,906.2029192428454,839.4947682592901,5,33.44711805668993,1.423721,0.031578477,-1.3920159,20000,0.8758588,1000,1000.0,1000,20,0.0,939.5463122949004,910.6193851496995,861.6916623869911,20,20.879856624107354,3480.0,37.45599699020386,20000.0,174.0,6958.552489995956,3480000.0,533.9598891261858,3480000.0
0.019815674,-0.88364685,80.0,0.0035290753,-0.0012207224,0.10000002,0.0,80.0,0.03511386,94.02458,1.4701891,0.016496485,-1.3611307,5000,0.87712085,1000,1000.0,1000,5,0.0,936.5078991651535,920.5707793706563,909.5394846021663,5,9.156958878376185,1.3835078,0.024287766,-1.3818438,20000,0.87806684,1000,1000.0,1000,20,0.0,936.811481140554,915.6048446793866,877.5335196853848,20,16.550558572418048,3500.0,37.45519423484802,20000.0,175.0,6996.070801019669,3500000.0,533.9713331773929,3500000.0
0.026636964,-0.88364685,80.0,0.0034981612,-0.0017457897,0.10000002,0.0,80.0,0.026100831,94.120384,1.388669,0.042468883,-1.3975701,5000,0.8747081,1000,1000.0,1000,5,0.0,925.7385379225016,912.3717197732506,891.2522267103195,5,11.762082177243903,1.4000345,0.025281478,-1.3645175,20000,0.8760986,1000,1000.0,1000,20,0.0,942.7812949419022,917.1560294376359,870.2437776245642,20,15.895363355363365,3520.0,36.4570837020874,20000.0,176.0,7032.588329076767,3520000.0,548.5902318307175,3520000.0
0.026655884,-0.88364685,80.0,0.0038487434,-0.0013539646,0.10000002,0.0,80.0,0.062762834,93.05092,1.4533955,0.020263826,-1.4596707,5000,0.88471997,1000,1000.0,1000,5,0.0,939.8282724022865,927.3131693974137,907.6286921948195,5,11.186704499680353,1.4356819,0.044858944,-1.4031826,20000,0.8765123,1000,1000.0,1000,20,0.0,936.7009297534823,900.5284600609564,831.2550354674459,20,27.107807426508558,3540.0,37.19429969787598,20000.0,177.0,7069.845996141434,3540000.0,537.7168050603766,3540000.0
0.029267577,-0.88364685,80.0,0.003048383,-0.0014504908,0.10000002,0.0,80.0,0.045714006,93.53208,1.3759778,0.03257543,-1.3903153,5000,0.87493855,1000,1000.0,1000,5,0.0,936.6865655183792,914.1304391805199,866.0172151457518,5,25.079672519404333,1.4527874,0.025760198,-1.4312954,20000,0.87863517,1000,1000.0,1000,20,0.0,939.0196330547333,908.4273012410601,841.7494032122195,20,28.402924088152165,3560.0,36.67779850959778,20000.0,178.0,7106.598051548004,3560000.0,545.2889980505901,3560000.0
0.021078492,-0.88364685,80.0,0.0030566761,-0.0014243451,0.10000002,0.0,80.0,0.02553022,94.16442,1.308405,0.023370884,-1.3879378,5000,0.8754698,1000,1000.0,1000,5,0.0,938.9915047883987,924.2903324663639,919.6219500843436,5,7.385883211843949,1.3958454,0.021425482,-1.3882616,20000,0.8757418,1000,1000.0,1000,20,0.0,939.0203379690647,918.9485369259085,887.5617638910189,20,12.467149218407055,3580.0,37.88427543640137,20000.0,179.0,7144.546493291855,3580000.0,527.923518916845,3580000.0
0.014627075,-0.88364685,80.0,0.002370326,-0.00092778093,0.10000001,0.0,80.0,0.037943956,93.57473,1.3665448,0.04684125,-1.4248188,5000,0.87416553,1000,1000.0,1000,5,0.0,932.8662646561861,912.4266929822974,893.8009680774994,5,14.620386882612333,1.4868234,0.039265614,-1.3734684,20000,0.8753254,1000,1000.0,1000,20,0.0,936.7145864218473,909.3977303979918,840.8928145659156,20,27.989806527196784,3600.0,37.14581060409546,20000.0,180.0,7181.754850149155,3600000.0,538.4187254159673,3600000.0
0.01732605,-0.88364685,80.0,0.0034824663,-0.0008763024,0.10000002,0.0,80.0,0.034205157,93.75149,1.3876379,0.040339522,-1.3534292,5000,0.87348145,1000,1000.0,1000,5,0.0,915.4013795405626,894.2476720681414,816.6898066066206,5,38.822761562679496,1.3921146,0.026655877,-1.3834599,20000,0.87656224,1000,1000.0,1000,20,0.0,938.4103072434664,910.6395555356867,838.404031926766,20,25.342458042933288,3620.0,37.946656227111816,20000.0,181.0,7219.772945165634,3620000.0,527.0556615133473,3620000.0
0.020582275,-0.88364685,80.0,0.0024865058,-0.0011596902,0.10000002,0.0,80.0,0.045783915,93.39283,1.348333,0.026732016,-1.4051324,5000,0.87787485,1000,1000.0,1000,5,0.0,929.9100746959448,918.1381776956841,895.9304276742041,5,12.09137027877466,1.4245898,0.035857182,-1.4469765,20000,0.8759644,1000,1000.0,1000,20,0.0,934.6084851399064,912.5208195563831,847.294684998029,20,25.27102127082708,3640.0,35.83429503440857,20000.0,182.0,7255.668042421341,3640000.0,558.124555842266,3640000.0
0.017437745,-0.88364685,80.0,0.002449357,-0.00096250494,0.10000002,0.0,80.0,0.021307897,94.34797,1.3669509,0.05784919,-1.3866553,5000,0.8743442,1000,1000.0,1000,5,0.0,932.1156425625086,892.7866610367782,836.3878486156464,5,40.829373903825754,1.383265,0.015333585,-1.4129915,20000,0.87820125,1000,1000.0,1000,20,0.0,934.6081652492285,919.8577482003187,907.831808077055,20,7.067592621110766,3660.0,37.01890325546265,20000.0,183.0,7292.745139598846,3660000.0,540.2645200475713,3660000.0
0.019154662,-0.88364685,80.0,0.0019269574,-0.0010882192,0.10000002,0.0,80.0,0.03450754,93.95941,1.3721199,0.029378505,-1.4058301,5000,0.873062,1000,1000.0,1000,5,0.0,934.9742506593466,907.0955561116804,862.2024456858635,5,25.12185264385509,1.4372663,0.024344476,-1.3925049,20000,0.87467813,1000,1000.0,1000,20,0.0,937.0178034380078,916.3081251515243,862.2435899625852,20,17.30024551869903,3680.0,35.47456884384155,20000.0,184.0,7328.277652263641,3680000.0,563.7841600849233,3680000.0
0.038463134,-0.88364685,80.0,0.005891142,-0.0019002729,0.10000002,0.0,80.0,0.081677094,93.59385,1.4047483,0.035374112,-1.3581823,5000,0.8762676,1000,1000.0,1000,5,0.0,927.1587025597692,907.6623978983611,876.7174012586474,5,17.587509281468517,1.4245408,0.026897553,-1.3980694,20000,0.8754289,1000,1000.0,1000,20,0.0,935.595075853169,908.7316086499137,855.8507511764765,20,23.323221426393722,3700.0,34.693946838378906,20000.0,185.0,7363.03106713295,3700000.0,576.4694369645985,3700000.0
0.025628662,-0.88364685,80.0,0.0033406788,-0.0014970221,0.10000002,0.0,80.0,0.03905897,94.03233,1.367224,0.025957417,-1.3882645,5000,0.8753884,1000,1000.0,1000,5,0.0,918.7758599147201,909.5324002927634,895.4174889698625,5,7.997331253807087,1.4137211,0.02517614,-1.418409,20000,0.8770753,1000,1000.0,1000,20,0.0,935.4553747624159,916.7252605356946,894.4980931356549,20,11.33846040398994,3720.0,35.681978702545166,20000.0,186.0,7398.771228790283,3720000.0,560.5070326039239,3720000.0
0.03449646,-0.88364685,80.0,0.004818799,-0.0017151478,0.10000002,0.0,80.0,0.060920704,92.87918,1.3602054,0.049111553,-1.3267245,5000,0.8793158,1000,1000.0,1000,5,0.0,918.0719859180972,905.9810617273673,890.8827308490872,5,10.012467575067497,1.3838328,0.033507645,-1.4193908,20000,0.87658036,1000,1000.0,1000,20,0.0,931.0221316590905,898.3710507147946,840.2408817568794,20,30.951391523480915,3740.0,35.58569550514221,20000.0,187.0,7434.415264844894,3740000.0,562.023580433041,3740000.0
0.03425293,-0.88364685,80.0,0.004748224,-0.001890678,0.10000001,0.0,80.0,0.045658316,93.10509,1.348833,0.05736763,-1.3352724,5000,0.8777193,1000,1000.0,1000,5,0.0,930.6147587783635,900.9883188439086,844.6562331537716,5,31.458186235456004,1.420497,0.04488157,-1.380328,20000,0.87823117,1000,1000.0,1000,20,0.0,937.5895108692348,905.2668292879941,845.8407771503553,20,30.824184475221195,3760.0,33.84272122383118,20000.0,188.0,7468.324883699417,3760000.0,590.9690260343638,3760000.0
0.026378173,-0.88364685,80.0,0.003875364,-0.0013357971,0.10000002,0.0,80.0,0.040006023,93.2878,1.3593884,0.038113073,-1.354956,5000,0.8812464,1000,1000.0,1000,5,0.0,929.2659838153049,909.9046242082492,892.7070308793336,5,11.656364144387256,1.4158149,0.028774885,-1.3818085,20000,0.88135964,1000,1000.0,1000,20,0.0,935.5528720393777,910.1681407789947,829.5469198250212,20,27.712060968997193,3780.0,35.25018048286438,20000.0,189.0,7503.631161928177,3780000.0,567.372981529053,3780000.0
0.032337036,-0.88364685,80.0,0.004055232,-0.00199764,0.10000002,0.0,80.0,0.03490489,93.58263,1.3475425,0.032741617,-1.3869052,5000,0.8806771,1000,1000.0,1000,5,0.0,939.0238954648376,906.2577582387254,831.9931639013812,5,38.10567155392872,1.3967391,0.029342193,-1.400048,20000,0.88129526,1000,1000.0,1000,20,0.0,942.8088140487671,910.1642099851858,832.0476624537259,20,30.521743363544942,3800.0,35.67833161354065,20000.0,190.0,7539.369719982147,3800000.0,560.5643284174644,3800000.0
0.021831054,-0.88364685,80.0,0.0035222792,-0.0011749495,0.10000002,0.0,80.0,0.06758727,92.97129,1.359986,0.0030137054,-1.3707144,5000,0.88213295,1000,1000.0,1000,5,0.0,932.7948507592082,915.3997450619936,894.0769133139402,5,15.514701179905996,1.4091734,0.038888965,-1.4397218,20000,0.8791706,1000,1000.0,1000,20,0.0,938.3176544457674,900.5184577580833,799.0437935460359,20,35.009835833558725,3820.0,34.22745990753174,20000.0,191.0,7573.65797495842,3820000.0,584.3261537383032,3820000.0
0.044525146,-0.88364685,67.2,0.0045713326,-0.0025324558,0.10000002,0.002976190476190476,80.0,0.02407803,94.23801,1.3774682,0.076908834,-1.3549594,5000,0.8774679,1000,1000.0,1000,5,0.0,919.2525860369205,875.7608043376356,813.2835288587958,5,39.7014926707452,1.4424431,0.023678614,-1.4307294,20000,0.87775135,1000,1000.0,1000,20,0.0,931.538002897054,917.7639299062139,902.8001998591208,20,8.245476717321322,3840.0,35.45189189910889,20000.0,192.0,7609.16734790802,3840000.0,564.1447868823813,3840000.0
0.013977661,-0.88364685,80.0,0.002660114,-0.0010155651,0.10000002,0.0,80.0,0.032407857,93.86493,1.4236617,0.02950264,-1.4129819,5000,0.8812692,1000,1000.0,1000,5,0.0,933.4874960333109,923.4544369403623,909.9108346584253,5,8.00615921856951,1.4001908,0.03169595,-1.4401925,20000,0.8805751,1000,1000.0,1000,20,0.0,935.9983515739441,913.4896503131488,869.7966136243194,20,16.179961343684138,3860.0,35.36373829841614,20000.0,193.0,7644.590926408768,3860000.0,565.5510690422611,3860000.0
0.034660645,-0.88364685,80.0,0.003451694,-0.0018510224,0.10000002,0.0,80.0,0.033974677,93.54736,1.4042832,0.024695281,-1.348479,5000,0.8839452,1000,1000.0,1000,5,0.0,933.8184126820415,920.3358026170172,904.2060611285269,5,10.956821249130957,1.4254569,0.042228397,-1.3671879,20000,0.88155437,1000,1000.0,1000,20,0.0,935.7311449348927,905.1495891564758,852.4333220864646,20,21.441798703255113,3880.0,34.98447227478027,20000.0,194.0,7679.636232614517,3880000.0,571.6821978308836,3880000.0
