actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.12315986,0.073207095,24.2,0.011086795,-0.014208091,0.26121706,0.03305785123966942,80.0,0.0051109595,99.49427,1.9972899,-0.004908956,-2.0643508,5000,0.91425115,1000,1000.0,1000,5,0.0,980.8014413714409,974.0077454447746,963.5305890738964,5,6.447561289434319,2.113232,-0.0012002991,-2.0521317,20000,0.913375,1000,1000.0,1000,20,0.0,991.2814846634865,978.8541446099989,969.234022423625,20,4.920335711406243,1020.0,25.076200485229492,20000.0,51.0,1342.772179365158,1020000.0,797.568994225441,1020000.0
0.099990845,0.06820598,4.0,0.0104536945,-0.002676736,0.25989833,0.25,80.0,0.009331482,99.42484,2.034438,0.005822497,-2.0378642,5000,0.91889375,1000,1000.0,1000,5,0.0,985.3707307130098,978.2984719927423,969.8582973903976,5,5.761869763319267,2.1472378,-0.003623314,-2.3832624,20000,0.91569483,1000,1000.0,1000,20,0.0,991.2786439470947,977.2395800299012,965.362516079098,20,6.6623838504917385,1040.0,20.316901206970215,20000.0,52.0,1363.1475579738617,1040000.0,984.4020894849115,1040000.0
0.09034947,0.06677549,2.8,0.007983682,-0.0024507209,0.25951734,0.35714285714285715,80.0,0.0056989025,99.49863,2.0419009,0.0051344237,-1.9875896,5000,0.9156861,1000,1000.0,1000,5,0.0,986.4991440176964,979.0921825401485,972.4204994142056,5,5.449373374064955,2.22425,0.003781479,-2.0406272,20000,0.916947,1000,1000.0,1000,20,0.0,986.0575590580702,977.9796432041796,965.3491756692529,20,5.85910063115055,1060.0,21.898641109466553,20000.0,53.0,1385.1015162467957,1060000.0,913.2986791291908,1060000.0
0.10817174,0.06458841,5.6,0.008933906,-0.0033450536,0.2589688,0.17857142857142858,80.0,0.006981183,99.48626,2.0941138,-0.0017591047,-2.202866,5000,0.9160698,1000,1000.0,1000,5,0.0,990.3144416213036,979.9151419326663,965.0231076069176,5,8.567533014062406,2.1878755,-0.00021919876,-2.175917,20000,0.9161935,1000,1000.0,1000,20,0.0,989.291750356555,979.857293463219,971.2837182302028,20,4.532461484582845,1080.0,21.450944900512695,20000.0,54.0,1406.6113440990448,1080000.0,932.3598607314489,1080000.0
0.11189363,0.054890838,19.6,0.011219926,-0.011674429,0.2565424,0.04081632653061224,80.0,0.0041847797,99.57383,1.9663385,0.005273451,-1.9873273,5000,0.91830033,1000,1000.0,1000,5,0.0,989.8704557269812,980.8530815318227,971.7285516560078,5,6.811462951317154,2.0545177,-0.0009920542,-2.1913884,20000,0.91478527,1000,1000.0,1000,20,0.0,989.3685214929283,981.5713121657725,969.9971289038658,20,5.798040047462734,1100.0,23.98858618736267,20000.0,55.0,1430.6567454338074,1100000.0,833.7298348385416,1100000.0
0.09404065,0.048199195,4.2,0.00876316,-0.0030106842,0.25486094,0.23809523809523808,80.0,0.00554799,99.555115,2.066873,-0.0017974993,-1.9289255,5000,0.91536903,1000,1000.0,1000,5,0.0,982.4720250535756,978.7236074980349,973.9910933710635,5,3.1835244348879757,2.2081308,0.0051216064,-2.2166762,20000,0.91437536,1000,1000.0,1000,20,0.0,990.750523224473,982.6531962854439,974.1716551929712,20,4.793166031533042,1120.0,21.423688173294067,20000.0,56.0,1452.1385927200317,1120000.0,933.5460747104795,1120000.0
0.10514323,0.04738889,5.4,0.0104970075,-0.004415106,0.25466537,0.18518518518518517,80.0,0.0058610677,99.540146,1.9805267,0.0013455221,-1.9014206,5000,0.91476476,1000,1000.0,1000,5,0.0,986.154842549935,979.7326112318784,973.1550656855106,5,4.3220005764016225,2.0543406,0.002501808,-2.1363125,20000,0.9128261,1000,1000.0,1000,20,0.0,988.1039876937866,979.4546647469746,971.2854599263519,20,5.898066515046081,1140.0,21.122206926345825,20000.0,57.0,1473.317928314209,1140000.0,946.8707540713423,1140000.0
0.11087169,0.045792285,4.6,0.009006178,-0.0028830296,0.25424558,0.21739130434782608,80.0,0.0047150906,99.5514,1.9992902,-0.010115824,-2.0521011,5000,0.9146286,1000,1000.0,1000,5,0.0,979.0147647410631,974.1894701393321,968.4890118185431,5,3.889775529467717,1.9730368,-0.001510903,-1.994285,20000,0.9133539,1000,1000.0,1000,20,0.0,988.1277504712343,980.3986082041287,970.3824057616293,20,5.128032173004557,1160.0,22.076960563659668,20000.0,58.0,1495.4499328136444,1160000.0,905.9218066875337,1160000.0
0.10162654,0.031744536,24.4,0.009796473,-0.010475261,0.25073376,0.03278688524590164,80.0,0.0039469665,99.60019,1.8964497,-0.007406368,-2.0145175,5000,0.91457295,1000,1000.0,1000,5,0.0,984.5488424412906,980.6939369119704,973.8346406072378,5,3.8894315313333268,2.0167046,-0.0038660592,-2.0298715,20000,0.9168334,1000,1000.0,1000,20,0.0,993.485409155488,982.3946300605312,966.3164444593713,20,6.009417152501783,1180.0,25.030353307724,20000.0,59.0,1520.5381557941437,1180000.0,799.0298720165606,1180000.0
0.0925071,0.019495975,2.75,0.008371315,-0.002282493,0.24772553,0.36363636363636365,80.0,0.0039726645,99.562416,1.9738173,-0.00012892281,-2.1099105,5000,0.9165639,1000,1000.0,1000,5,0.0,987.2994989342988,980.5891601510345,972.3631112799048,5,5.787362980434391,2.259387,-0.0015486197,-2.0119913,20000,0.91629267,1000,1000.0,1000,20,0.0,990.9684803821146,981.3597742700483,971.4035231731832,20,5.046663588974593,1200.0,19.96178936958313,20000.0,60.0,1540.5615966320038,1200000.0,1001.9141886385744,1200000.0
0.107085295,0.011114045,20.6,0.009903907,-0.012418722,0.2457042,0.038834951456310676,80.0,0.0038024473,99.534386,1.879586,-0.003214834,-2.0125062,5000,0.9157359,1000,1000.0,1000,5,0.0,988.3713238686323,980.3000788258389,966.361801635474,5,8.185878221212159,1.9669942,-0.00011329271,-2.1803167,20000,0.9157223,1000,1000.0,1000,20,0.0,988.1556076332927,977.5418872616777,965.6742218285799,20,7.17898382362752,1220.0,24.524401664733887,20000.0,61.0,1565.1411480903625,1220000.0,815.514289539631,1220000.0
0.11567659,-0.0019215221,10.6,0.009166272,-0.0076372037,0.24256097,0.09433962264150944,80.0,0.0034611672,99.60351,2.1522894,0.00094394403,-1.9084686,5000,0.9151641,1000,1000.0,1000,5,0.0,990.6743761599064,982.0548848118633,976.6855482254177,5,5.100773613255542,2.0159714,-0.00049182953,-1.987736,20000,0.915533,1000,1000.0,1000,20,0.0,991.229897682555,982.0773911760887,972.7642955626361,20,5.951409924531538,1240.0,22.666306495666504,20000.0,62.0,1587.8663113117218,1240000.0,882.3669618966695,1240000.0
0.089119464,-0.008530158,6.0,0.008313282,-0.005595236,0.2409531,0.16666666666666666,80.0,0.005472849,99.527214,1.9126642,-0.0007620525,-2.1985831,5000,0.91550684,1000,1000.0,1000,5,0.0,992.9214280471206,979.8427075535059,970.9631174653769,5,8.176530233693915,2.0564811,-0.0019551392,-2.1735442,20000,0.9125784,1000,1000.0,1000,20,0.0,992.251965565607,979.9862408842891,968.0719595486298,20,7.8729717976631095,1260.0,22.444594621658325,20000.0,63.0,1610.3664441108704,1260000.0,891.0831466165413,1260000.0
0.09666859,-0.01245225,4.4,0.009082653,-0.0029316968,0.24004091,0.22727272727272727,80.0,0.003997435,99.58891,1.9038959,0.0015905461,-1.882431,5000,0.9184423,1000,1000.0,1000,5,0.0,988.7259341627359,982.1396873757243,973.7130275517702,5,5.294809433067589,1.931892,0.0034390823,-2.1365643,20000,0.91574204,1000,1000.0,1000,20,0.0,991.3254852108657,979.0107806415326,971.4640984535217,20,6.420275882216116,1280.0,21.886765956878662,20000.0,64.0,1632.3083086013794,1280000.0,913.7942096792202,1280000.0
0.097858295,-0.01595043,5.8,0.009100166,-0.0048012272,0.23921615,0.1724137931034483,80.0,0.00610995,99.55636,1.9193604,-0.001435873,-1.8969059,5000,0.9133059,1000,1000.0,1000,5,0.0,988.2207472324371,976.7854746968485,968.3250666703098,5,6.871900786563517,2.185243,-8.650166e-05,-2.1173182,20000,0.9117795,1000,1000.0,1000,20,0.0,990.6455029696226,979.694323820062,968.1234207749367,20,6.798222646839008,1300.0,21.41943049430847,20000.0,65.0,1653.782744884491,1300000.0,933.7316417126198,1300000.0
0.10727539,-0.019019397,4.0,0.008487294,-0.002351358,0.23847082,0.25,80.0,0.0038518256,99.55319,1.9452044,-6.843457e-05,-1.9534976,5000,0.91492146,1000,1000.0,1000,5,0.0,980.1575611978769,974.8698933612555,969.5949865020812,5,3.4355679955758442,1.9778074,-0.0016484824,-2.0358624,20000,0.9131953,1000,1000.0,1000,20,0.0,990.1449721716344,979.2200536138611,969.8452097326517,20,6.629258135131384,1320.0,20.942777395248413,20000.0,66.0,1674.7810912132263,1320000.0,954.9831726014376,1320000.0
0.09750366,-0.021614779,3.2,0.009360192,-0.0018216528,0.23784018,0.3125,80.0,0.0040878435,99.54175,2.0972075,0.0070005395,-1.9394343,5000,0.9145535,1000,1000.0,1000,5,0.0,989.934643600136,979.9985218400136,973.0981474407017,5,5.770435960195926,1.9949512,0.0023659354,-2.0327349,20000,0.91260296,1000,1000.0,1000,20,0.0,990.4212491214275,979.2069167291513,967.5894689289853,20,6.381487928337921,1340.0,20.616811513900757,20000.0,67.0,1695.4555513858795,1340000.0,970.0821092783976,1340000.0
0.10218224,-0.023958776,2.6,0.008792629,-0.0014433333,0.23727654,0.38461538461538464,80.0,0.003746242,99.54428,1.8525072,-0.00019982526,-2.020396,5000,0.9111668,1000,1000.0,1000,5,0.0,984.9600128829479,978.9102527713403,971.9755625426769,5,4.855680095985168,2.0314107,0.011641446,-2.0938413,20000,0.9113512,1000,1000.0,1000,20,0.0,989.5180121064186,979.097715335805,968.1670639552176,20,6.086899018077155,1360.0,19.48397707939148,20000.0,68.0,1714.9960749149323,1360000.0,1026.4844758596194,1360000.0
0.11666434,-0.026297865,3.5,0.011066422,-0.0034096052,0.23671947,0.2857142857142857,80.0,0.0037948408,99.526794,1.9570717,-0.00019044374,-1.7944736,5000,0.9094121,1000,1000.0,1000,5,0.0,993.8886906653643,983.9981248170137,977.5701997615397,5,6.6402003716106455,2.1226678,0.004274603,-2.0084667,20000,0.9093673,1000,1000.0,1000,20,0.0,988.0305268317461,979.3707943397109,970.5202181190252,20,5.060975001409146,1380.0,18.901654720306396,20000.0,69.0,1733.954274892807,1380000.0,1058.1084193921727,1380000.0
0.13276473,-0.034962203,18.4,0.011292593,-0.014465286,0.23466289,0.05434782608695652,80.0,0.0027996507,99.64195,2.001923,0.00029085454,-1.7956367,5000,0.9071833,1000,1000.0,1000,5,0.0,980.5088631659746,976.2901914820075,971.0092615559697,5,3.692093241162751,2.0168157,-0.0010675213,-2.0196986,20000,0.90842247,1000,1000.0,1000,20,0.0,991.4994811713696,980.2331167154829,969.5933582931757,20,5.88757776497506,1400.0,21.736891508102417,20000.0,70.0,1755.7469725608826,1400000.0,920.0947611366146,1400000.0
0.09967238,-0.043737315,6.2,0.009236361,-0.003819189,0.23258431,0.16129032258064516,80.0,0.0028891573,99.63586,1.8833554,-0.002083394,-1.9087209,5000,0.9074777,1000,1000.0,1000,5,0.0,985.520859643817,981.1088336681016,975.2928688898683,5,3.3415468097543317,1.984646,-0.002653411,-2.116022,20000,0.90894896,1000,1000.0,1000,20,0.0,990.6830162405968,982.1748642874416,973.2488694339991,20,4.927013668236123,1420.0,20.09018111228943,20000.0,71.0,1775.8959274291992,1420000.0,995.5111847033443,1420000.0
0.105777994,-0.046572883,3.0,0.0098233735,-0.0025042451,0.2319371,0.3333333333333333,80.0,0.0030136441,99.61576,1.7697488,-0.0053589144,-1.8279397,5000,0.9059339,1000,1000.0,1000,5,0.0,983.785187035799,977.9101850695909,973.3918141424656,5,3.5677017227052037,2.0373156,-0.004114263,-2.0253644,20000,0.905829,1000,1000.0,1000,20,0.0,989.1099863443524,979.2963423203807,971.0379457902163,20,5.14516452267829,1440.0,19.661301851272583,20000.0,72.0,1795.6142947673798,1440000.0,1017.2266389728153,1440000.0
0.08421168,-0.049489077,5.8,0.0086075375,-0.0034609411,0.23129863,0.1724137931034483,80.0,0.0025516492,99.67537,2.0940726,-0.0008789975,-1.7701275,5000,0.9077381,1000,1000.0,1000,5,0.0,990.7100079059601,984.8747176390141,977.1104428768158,5,4.733035046578682,1.9600836,0.00072952866,-2.1420736,20000,0.90580195,1000,1000.0,1000,20,0.0,992.2276956066489,983.4809007714969,973.575507491827,20,5.386035866952856,1460.0,20.03486442565918,20000.0,73.0,1815.7043130397797,1460000.0,998.2598122493642,1460000.0
0.079134114,-0.05271506,3.0,0.007264507,-0.002564438,0.23059228,0.3333333333333333,80.0,0.0034403687,99.60806,1.8967222,-0.0009978733,-1.971734,5000,0.90494686,1000,1000.0,1000,5,0.0,990.740043591708,984.2156451199204,977.3754452224821,5,5.7034783292446,2.0448647,-0.00040958764,-2.0486257,20000,0.9051291,1000,1000.0,1000,20,0.0,988.6583870090544,980.0399131103419,966.6252908278257,20,5.800445938626008,1480.0,19.92107343673706,20000.0,74.0,1835.6818294525146,1480000.0,1003.9619633707784,1480000.0
0.11972656,-0.056136787,8.0,0.010073007,-0.005850292,0.22985685,0.125,80.0,0.0030791117,99.58698,1.8478197,-0.00017126453,-1.9269831,5000,0.90489346,1000,1000.0,1000,5,0.0,990.7351815020666,982.2759778177366,975.5256644189358,5,5.167435898886791,2.0323207,-0.00016021813,-2.0329075,20000,0.90410686,1000,1000.0,1000,20,0.0,990.82563200593,980.1684115746059,971.675585873425,20,5.187795473065673,1500.0,20.504982709884644,20000.0,75.0,1856.2429416179657,1500000.0,975.3726829703098,1500000.0
0.115859374,-0.060169376,5.0,0.009343389,-0.0030350876,0.22896442,0.2,80.0,0.003075763,99.65828,1.9172537,-0.0001309218,-1.9228127,5000,0.90396804,1000,1000.0,1000,5,0.0,990.7310530170798,977.6316101028584,971.0749272424728,5,7.883279867294954,1.9574499,0.00037633002,-2.108,20000,0.9046419,1000,1000.0,1000,20,0.0,989.4878921657801,981.4192110004835,969.7304781898856,20,4.556334787245945,1520.0,21.211634874343872,20000.0,76.0,1877.512231349945,1520000.0,942.8787605707195,1520000.0
0.11657715,-0.062479783,5.5,0.009318226,-0.0031982108,0.2284717,0.18181818181818182,80.0,0.0044592456,99.59263,1.8439522,0.0020082374,-1.9929907,5000,0.90691924,1000,1000.0,1000,5,0.0,992.4380618594587,981.3631135655567,966.3706515729427,5,9.733006159597034,2.1169405,0.0009812035,-2.1400733,20000,0.9027166,1000,1000.0,1000,20,0.0,995.2671602666378,978.9198028573534,964.3545078206807,20,6.509881825996694,1540.0,18.705815315246582,20000.0,77.0,1896.2743878364563,1540000.0,1069.1862216611626,1540000.0
0.11987305,-0.06510759,4.6,0.009277785,-0.002957584,0.2278762,0.21739130434782608,80.0,0.003076191,99.69532,1.9537472,0.005335055,-1.9472334,5000,0.9057617,1000,1000.0,1000,5,0.0,991.6568634882569,984.3735233157873,975.725385889411,5,5.502125752536007,1.9102515,0.0028120233,-1.9407312,20000,0.90583086,1000,1000.0,1000,20,0.0,991.8780196178705,984.9243241030024,977.863406535238,20,4.233315841702498,1560.0,20.063006162643433,20000.0,78.0,1916.3897824287415,1560000.0,996.859585142293,1560000.0
0.097924806,-0.067754075,4.0,0.008959881,-0.003043863,0.22726579,0.25,80.0,0.0026027933,99.681076,1.8653367,0.0033910968,-1.8973196,5000,0.90885794,1000,1000.0,1000,5,0.0,986.5423734411597,981.4889284786219,978.5794782415032,5,2.854895796538364,1.9322261,0.0067687165,-1.993672,20000,0.90621173,1000,1000.0,1000,20,0.0,989.3907505273819,981.4487786191224,969.8320069601759,20,5.845800417602406,1580.0,19.507179260253906,20000.0,79.0,1935.9525003433228,1580000.0,1025.2635572355775,1580000.0
0.09037058,-0.069322556,3.8,0.008594736,-0.0026021765,0.22691375,0.2631578947368421,80.0,0.003677283,99.60047,2.1430917,0.0073483596,-1.8745016,5000,0.9074012,1000,1000.0,1000,5,0.0,988.3589222282171,980.7265165384858,970.395704139024,5,6.712280602585581,1.950346,0.011986127,-1.9076275,20000,0.90881836,1000,1000.0,1000,20,0.0,990.1829586625099,979.2977951313951,966.9847166016698,20,7.72589479315903,1600.0,19.132447242736816,20000.0,80.0,1955.140707731247,1600000.0,1045.344578571491,1600000.0
0.09767578,-0.07101165,5.0,0.009019895,-0.0027429953,0.22657067,0.2,80.0,0.0028863994,99.66327,1.9279281,0.013611398,-1.984587,5000,0.9075511,1000,1000.0,1000,5,0.0,986.7218539714813,982.2034145303071,974.8436681292951,5,4.8974248789669295,2.001891,0.009020542,-1.915589,20000,0.90761924,1000,1000.0,1000,20,0.0,991.052431166172,981.4273608918302,970.6612178832293,20,5.513129750742628,1620.0,19.971326112747192,20000.0,81.0,1975.1657118797302,1620000.0,1001.4357527933263,1620000.0
0.11152867,-0.07381082,5.6,0.009435934,-0.003483365,0.22594497,0.17857142857142858,80.0,0.0033498022,99.61055,1.8457098,0.005205031,-2.0115404,5000,0.90979886,1000,1000.0,1000,5,0.0,982.5436870083213,979.39437137153,974.9998162193224,5,2.7849686518874415,2.0617266,0.011950504,-2.0887074,20000,0.9107419,1000,1000.0,1000,20,0.0,989.9044168889523,979.4738088685903,969.0756942143198,20,5.092678510770835,1640.0,19.9496853351593,20000.0,82.0,1995.171278476715,1640000.0,1002.5220781177949,1640000.0
0.09689128,-0.0757508,3.0,0.010798683,-0.0027554843,0.22554098,0.3333333333333333,80.0,0.0021455078,99.69406,1.8328145,0.008997806,-1.8646133,5000,0.9070473,1000,1000.0,1000,5,0.0,992.5388748571277,983.3939549615607,973.4744877554476,5,7.924785475866155,2.087015,0.0071076243,-1.9825735,20000,0.9088401,1000,1000.0,1000,20,0.0,991.4139576554298,982.3753595717717,974.6939227804542,20,4.169771054039476,1660.0,18.939573049545288,20000.0,83.0,2014.1760873794556,1660000.0,1055.990013485556,1660000.0
0.11045209,-0.07748268,3.4,0.009543605,-0.0023675857,0.2251739,0.29411764705882354,80.0,0.0025102624,99.668304,1.8333956,0.011670034,-1.8589618,5000,0.9078478,1000,1000.0,1000,5,0.0,990.2270449176431,981.5254846720024,974.2226965567097,5,6.212921933600632,2.0706944,0.005305735,-2.0230412,20000,0.9060394,1000,1000.0,1000,20,0.0,994.0212228223681,982.9656233407743,969.4499489702284,20,6.7242647445340396,1680.0,19.241409063339233,20000.0,84.0,2033.4718284606934,1680000.0,1039.424916032065,1680000.0
0.11079625,-0.08057886,5.6,0.009982721,-0.0043867943,0.22446671,0.17857142857142858,80.0,0.0032580602,99.629395,1.8336692,0.007284247,-1.85042,5000,0.9073502,1000,1000.0,1000,5,0.0,990.2128464728594,979.724927054625,971.2311019236222,5,6.825023086486928,1.9879913,0.0035566336,-1.9603648,20000,0.90841925,1000,1000.0,1000,20,0.0,994.6684184372425,980.8256314509083,964.0675165141001,20,7.3360159543979995,1700.0,22.671707153320312,20000.0,85.0,2056.201663017273,1700000.0,882.156772083701,1700000.0
0.1105957,-0.083861046,4.0,0.0093769785,-0.003426962,0.22369564,0.25,80.0,0.0017118402,99.662674,2.0074885,0.0057023163,-1.957505,5000,0.9091365,1000,1000.0,1000,5,0.0,987.4149771779776,983.224162492156,977.7992344722152,5,3.3261062769592584,2.112773,0.007334318,-2.1073935,20000,0.9073213,1000,1000.0,1000,20,0.0,993.7434112429619,982.0157302343753,972.6556949811056,20,5.691660806930916,1720.0,18.67234778404236,20000.0,86.0,2074.9313867092133,1720000.0,1071.1025860975165,1720000.0
0.11294093,-0.087842405,6.6,0.01008033,-0.006254954,0.22279453,0.15151515151515152,80.0,0.0027771404,99.629944,1.8898948,0.0064220037,-1.9973375,5000,0.9110585,1000,1000.0,1000,5,0.0,986.055049225688,981.6391895391047,974.8121159002185,5,4.011638859418833,1.992549,0.008337307,-2.1107566,20000,0.90944636,1000,1000.0,1000,20,0.0,992.9869818687439,981.0086889969883,971.4261062219739,20,6.383836730468683,1740.0,20.531562089920044,20000.0,87.0,2095.5151200294495,1740000.0,974.1100025613241,1740000.0
0.10720703,-0.088332005,5.0,0.009705205,-0.0034675256,0.22272909,0.2,80.0,0.00407938,99.65432,1.8216587,0.0027136512,-1.8858356,5000,0.9120544,1000,1000.0,1000,5,0.0,987.4155677817762,979.4633331894875,975.6114186961204,5,4.413787515721332,2.069343,0.0070713847,-1.9844629,20000,0.9106467,1000,1000.0,1000,20,0.0,986.7931834794581,978.9452362151176,969.3983323425055,20,4.882172414672859,1760.0,21.74013042449951,20000.0,88.0,2117.3106186389923,1760000.0,919.9576823817711,1760000.0
0.10799894,-0.09031181,4.4,0.009064647,-0.002820315,0.22230035,0.22727272727272727,80.0,0.0044361297,99.617165,1.8834999,0.005660818,-1.8113052,5000,0.90881133,1000,1000.0,1000,5,0.0,986.8932325392962,980.4333949794993,974.2696362063289,5,4.339608453735064,2.1240277,0.0068033137,-1.9711516,20000,0.9096854,1000,1000.0,1000,20,0.0,993.4886293411255,978.7818445685086,969.1251422534697,20,6.414113488178709,1780.0,20.903047561645508,20000.0,89.0,2138.2685918807983,1780000.0,956.798282213045,1780000.0
0.118992016,-0.093738504,4.6,0.009886822,-0.004535701,0.22152075,0.21739130434782608,80.0,0.0043054,99.56679,1.840253,0.005878661,-1.9288077,5000,0.9061481,1000,1000.0,1000,5,0.0,990.3454607129097,980.7108475036919,975.9407769180834,5,5.348278151302838,1.9331915,0.005173354,-1.9426992,20000,0.90702105,1000,1000.0,1000,20,0.0,991.8033388853073,980.3543596201547,970.6885232723434,20,6.263564232472481,1800.0,19.61340308189392,20000.0,90.0,2157.9393486976624,1800000.0,1019.7108536693954,1800000.0
